,Estimate,Fitting_succeeded,lower_ci,nObs,p_value,parameter,roi_name,upper_ci,exp_Estimate,log10_Estimate
21560,-0.09109364234764236,True,-0.38354233387070635,250,0.5415298915101573,"(0.05, 0.2]",near_moeB1 (Rv3206c),0.20135504917542166,0.9129322177803288,-0.20978865832662036
21561,-0.35055249905382446,True,-0.6306332189811105,250,0.014162497252235846,"(0.2, 1.0]",near_moeB1 (Rv3206c),-0.07047177912653846,0.7042988577509507,-0.8073224053209577
21562,-7.536747185952514,True,-7.567533642981681,250,0.0,const,moeB1 (Rv3206c),-7.5059607289233465,0.0005331289738037109,-17.35712876924864
21563,-0.1887251768927395,True,-0.2338374017554026,250,2.41528632982791e-16,"(0.01, 0.05]",moeB1 (Rv3206c),-0.14361295203007637,0.8280140328179378,-0.43463408238397905
21564,-0.13375973302353786,True,-0.19266729598575405,250,8.5696668991705e-06,"(0.05, 0.2]",moeB1 (Rv3206c),-0.07485217006132165,0.8748002249600858,-0.30804866515320767
21565,-0.03616960858056778,True,-0.08675102978265276,250,0.16105711455708516,"(0.2, 1.0]",moeB1 (Rv3206c),0.014411812621517202,0.9644766960863402,-0.0832986085610476
21566,-7.627592189647075,True,-7.745782464906135,250,0.0,const,near_Rv3207c,-7.509401914388015,0.0004868316465354383,-17.56634481275721
21567,-0.0038495783382188954,True,-0.16909890465466043,250,0.963582448568373,"(0.01, 0.05]",near_Rv3207c,0.16139974797822265,0.9961578217896361,-0.008865578912918115
21568,0.06700352044953124,True,-0.14442167106436482,250,0.5345079999567202,"(0.05, 0.2]",near_Rv3207c,0.27842871196342733,1.0692992425819914,0.15430910759527044
21569,-0.19218675922090028,True,-0.3966509352495373,250,0.0654350158655237,"(0.2, 1.0]",near_Rv3207c,0.012277416807736724,0.8251527492159652,-0.44260610648573334
21570,-7.5497227297866765,True,-7.589881184528498,250,0.0,const,Rv3207c,-7.509564275044855,0.0005262560220084601,-17.387011446698715
21571,-0.1998488493865443,True,-0.25898949153435125,250,3.516559467844708e-11,"(0.01, 0.05]",Rv3207c,-0.14070820723873734,0.8188545140866053,-0.4602519001372115
21572,-0.1763132514175888,True,-0.2548256168174234,250,1.0753381357759718e-05,"(0.05, 0.2]",Rv3207c,-0.0978008860177542,0.8383553262059853,-0.406049418014707
21573,-0.14386454202928306,True,-0.2126083707571426,250,4.1005465639303473e-05,"(0.2, 1.0]",Rv3207c,-0.07512071330142353,0.8660050474008119,-0.33132004029343887
21574,-7.245857953178418,True,-7.306721700712033,250,0.0,const,near_Rv3208,-7.184994205644803,0.0007131220649044263,-16.687210866169895
21575,-0.06660230876621442,True,-0.1522284355085101,250,0.12738066114824748,"(0.01, 0.05]",near_Rv3208,0.019023817976081242,0.935567194234481,-0.15338511708859182
21576,-0.046647409155610026,True,-0.15915892355898217,250,0.41644546744544797,"(0.05, 0.2]",near_Rv3208,0.06586410524776212,0.9544238593846976,-0.10742898328536989
21577,-0.053678712841945864,True,-0.15469515781651633,250,0.2976448551977363,"(0.2, 1.0]",near_Rv3208,0.04733773213262461,0.94773655317553,-0.12362207567500132
21578,-7.523422542786082,True,-7.569478811729191,250,0.0,const,Rv3208,-7.477366273842973,0.0005402802655399208,-17.326442116036347
21579,-0.15826776577304094,True,-0.2249288794694383,250,3.2654652158342208e-06,"(0.01, 0.05]",Rv3208,-0.09160665207664358,0.8536211808286984,-0.36449066457531326
21580,-0.20928882361519827,True,-0.2995232944631865,250,5.469618147211609e-06,"(0.05, 0.2]",Rv3208,-0.11905435276721002,0.8111609193777626,-0.4819921607858016
21581,-0.06986207473292466,True,-0.14663911559344917,250,0.07451490888465466,"(0.2, 1.0]",Rv3208,0.006914966127599842,0.9325224294416266,-0.1608923581099255
21582,,False,,0,,const,near_TB9.4 (Rv3208A),,,
21583,-7.557549880452023,True,-7.626246582559464,250,0.0,const,TB9.4 (Rv3208A),-7.488853178344582,0.0005221530152091478,-17.405037374681008
21584,-0.1875242842128965,True,-0.28728816547253433,250,0.00022950555345790244,"(0.01, 0.05]",TB9.4 (Rv3208A),-0.08776040295325867,0.8290089861052439,-0.4318684265423006
21585,-0.20148139833529743,True,-0.3360329156744095,250,0.0033364691845827084,"(0.05, 0.2]",TB9.4 (Rv3208A),-0.06692988099618533,0.8175187846289795,-0.46401166036618996
21586,-0.3217577970611,True,-0.44419356450536507,250,2.594732259614667e-07,"(0.2, 1.0]",TB9.4 (Rv3208A),-0.19932202961683498,0.7248737356193506,-0.7410082066317133
21587,-7.327317174480999,True,-7.382953963130665,250,0.0,const,near_Rv3209,-7.271680385831334,0.0006573347380488079,-16.87481145282974
21588,-0.025841577730138312,True,-0.10349531186384116,250,0.5142489335429599,"(0.01, 0.05]",near_Rv3209,0.05181215640356453,0.9744894582126405,-0.05951315351250853
21589,-0.1128186543938698,True,-0.21762059765272973,250,0.03486789154380523,"(0.05, 0.2]",near_Rv3209,-0.008016711135009874,0.8933126437509061,-0.25982136106908216
21590,-0.02782579016887088,True,-0.11821400574063662,250,0.546262509227294,"(0.2, 1.0]",near_Rv3209,0.06256242540289486,0.9725577811708151,-0.06408279475890963
21591,-7.531894559653616,True,-7.584016829433275,250,0.0,const,incl_Rv3209,-7.479772289873957,0.0005357223367041652,-17.34595317088228
21592,-0.11281341051785045,True,-0.18684292363544053,250,0.0028192813894971835,"(0.01, 0.05]",incl_Rv3209,-0.03878389740026035,0.8933173281839388,-0.2598092844226096
21593,-0.09903294476036037,True,-0.19538290495144994,250,0.043952699631709134,"(0.05, 0.2]",incl_Rv3209,-0.0026829845692707827,0.9057128690386063,-0.22807287178310992
21594,0.00875570005397025,True,-0.07448405018170044,250,0.8366645257945334,"(0.2, 1.0]",incl_Rv3209,0.09199545028964094,1.0087941433129899,0.020164377224293484
21595,-7.6378196395121805,True,-7.684288267132739,250,0.0,const,Rv3210c,-7.591351011891622,0.0004818779751702466,-17.58989862979655
21596,-0.13637007352609212,True,-0.20314004749187514,250,6.254340348557321e-05,"(0.01, 0.05]",Rv3210c,-0.06960009956030912,0.8725196763004442,-0.31406027933059016
21597,-0.2059025676201015,True,-0.29629611884882956,250,8.025757661292521e-06,"(0.05, 0.2]",Rv3210c,-0.11550901639137347,0.8139123738393952,-0.47419361322909376
21598,-0.05101415713787083,True,-0.1269505449339825,250,0.187937133094644,"(0.2, 1.0]",Rv3210c,0.02492223065824084,0.9502652174015016,-0.11748560388851652
21599,-7.715461914235212,True,-7.791352022791933,250,0.0,const,near_rhlE (Rv3211),-7.639571805678492,0.0004458794587945906,-17.768708788483693
21600,-0.13440713760940892,True,-0.24421051667063778,250,0.01643384679455321,"(0.01, 0.05]",near_rhlE (Rv3211),-0.02460375854818006,0.8742340585718587,-0.30953963791446876
21601,-0.07215652053551894,True,-0.21447791596912935,250,0.32037095865893406,"(0.05, 0.2]",near_rhlE (Rv3211),0.07016487489809148,0.9303852600148702,-0.16617646679330011
21602,-0.05650142297053162,True,-0.1815395133834482,250,0.3758028428545983,"(0.2, 1.0]",near_rhlE (Rv3211),0.06853666744238496,0.9450651396943457,-0.13012277710113432
21603,-7.42766636388967,True,-7.457224009332959,250,0.0,const,incl_rhlE (Rv3211),-7.39810871844638,0.0005945734121698686,-17.10591563603791
21604,-0.07684954292766354,True,-0.11908640530978826,250,0.0003622853489068125,"(0.01, 0.05]",incl_rhlE (Rv3211),-0.03461268054553882,0.926029170763538,-0.17698449736240912
21605,-0.023170763926978654,True,-0.07767323258343277,250,0.4047070513816715,"(0.05, 0.2]",incl_rhlE (Rv3211),0.031331704729475454,0.9770956168416908,-0.05336226932383184
21606,0.02542445487909828,True,-0.022183280122771647,250,0.29523796700983207,"(0.2, 1.0]",incl_rhlE (Rv3211),0.07303218988096821,1.0257504129044006,0.05855251958656334
21607,-7.564535104252803,True,-7.599868411399082,250,0.0,const,Rv3212,-7.529201797106524,0.0005185183687280832,-17.421124345094206
21608,-0.13558668445547428,True,-0.1868582391076293,250,2.1824111963154942e-07,"(0.01, 0.05]",Rv3212,-0.08431512980331926,0.8732034664806638,-0.3122561343009573
21609,-0.10747580776069275,True,-0.17420154172321495,250,0.0015943764043471064,"(0.05, 0.2]",Rv3212,-0.04075007379817054,0.8980982491957582,-0.2475167852728754
21610,-0.01741508715288831,True,-0.07498985480492179,250,0.5532845345685551,"(0.2, 1.0]",Rv3212,0.040159680499145166,0.9827356790067798,-0.04010694571310178
21611,-6.457593192605255,True,-6.543214616815321,250,0.0,const,near_Rv3213c,-6.3719717683951895,0.001568566408132591,-14.871837122569902
21612,0.22394829123168566,True,0.11034177638855892,250,0.00011172629293720235,"(0.01, 0.05]",near_Rv3213c,0.3375548060748124,1.2510063297593998,0.515752914706572
21613,0.029627800602663762,True,-0.1251647061545863,250,0.7075536540854999,"(0.05, 0.2]",near_Rv3213c,0.18442030735991383,1.0300710707638079,0.06823282478793465
21614,0.028680491536055064,True,-0.10931513513596997,250,0.6837498166222684,"(0.2, 1.0]",near_Rv3213c,0.1666761182080801,1.0290957371433511,0.06605117200753481
21615,-7.587732867710106,True,-7.630979022101805,250,0.0,const,Rv3213c,-7.544486713318408,0.0005066283464240499,-17.474548794336375
21616,-0.2644709598310859,True,-0.328986601512668,250,9.393000955979752e-16,"(0.01, 0.05]",Rv3213c,-0.19995531814950374,0.767611940124302,-0.6090766204909908
21617,-0.23869057605841196,True,-0.32497865471908033,250,5.904693248699285e-08,"(0.05, 0.2]",Rv3213c,-0.15240249739774359,0.7876585650879456,-0.5497043966625227
21618,-0.20869343304862686,True,-0.28389261413747097,250,5.348749667602581e-08,"(0.2, 1.0]",Rv3213c,-0.13349425195978276,0.8116440207398571,-0.48062097631098766
21619,-7.467475223089617,True,-7.548371594225289,250,0.0,const,near_gpm2 (Rv3214),-7.386578851953946,0.0005713690567154333,-17.197595438775387
21620,-0.2715047622309785,True,-0.3937751218905113,250,1.3480590740178745e-05,"(0.01, 0.05]",near_gpm2 (Rv3214),-0.14923440257144577,0.7622316535362025,-0.6252754674179435
21621,-0.19896587307133265,True,-0.3585517914017239,250,0.014541085638371708,"(0.05, 0.2]",near_gpm2 (Rv3214),-0.03937995474094144,0.8195778625309235,-0.4582184056832791
21622,-0.20251951820273617,True,-0.3440222593158684,250,0.005029918164451079,"(0.2, 1.0]",near_gpm2 (Rv3214),-0.061016777089603985,0.8166705425013331,-0.4664024504209014
21623,-7.560719125869712,True,-7.604316935439971,250,0.0,const,incl_gpm2 (Rv3214),-7.517121316299453,0.0005205008036732004,-17.412336146877944
21624,-0.1393305934635751,True,-0.2024137000310177,250,1.4982915477389906e-05,"(0.01, 0.05]",incl_gpm2 (Rv3214),-0.0762474868961325,0.869940384309481,-0.3208783567466134
21625,-0.13110218405533394,True,-0.2137200414456522,250,0.0018697986852891913,"(0.05, 0.2]",incl_gpm2 (Rv3214),-0.04848432666501566,0.8771281413010595,-0.3019283298794341
21626,-0.05587843301992135,True,-0.12770462671027344,250,0.12731199086808528,"(0.2, 1.0]",incl_gpm2 (Rv3214),0.01594776067043073,0.9456540892148153,-0.12868803124487885
21627,-7.542225209144609,True,-7.578690046176652,250,0.0,const,incl_entC (Rv3215),-7.505760372112567,0.0005302164655979728,-17.369744656660036
21628,-0.10013607173271165,True,-0.15210860014984565,250,0.00015918466047255478,"(0.01, 0.05]",incl_entC (Rv3215),-0.04816354331557766,0.9047143036170512,-0.23061337320043493
21629,-0.1274828194211652,True,-0.19597031629609468,250,0.0002639992868034777,"(0.05, 0.2]",incl_entC (Rv3215),-0.058995322546235726,0.8803085399145695,-0.29359293312694346
21630,-0.025115261522013377,True,-0.0840911098156654,250,0.40390700621827047,"(0.2, 1.0]",incl_entC (Rv3215),0.03386058677163865,0.9751975028017913,-0.05784044728519681
21631,-7.521833518505708,True,-7.572558052038201,250,0.0,const,Rv3216,-7.471108984973214,0.0005411394664648464,-17.322782593118646
21632,-0.06618299399989934,True,-0.13827269243449747,250,0.07195963689337595,"(0.01, 0.05]",Rv3216,0.0059067044346988035,0.9359595736333922,-0.15241943518176818
21633,0.002723203163486232,True,-0.08903703752667219,250,0.9536159344873635,"(0.05, 0.2]",Rv3216,0.09448344385364466,1.0027269144493183,0.006271536885508792
21634,0.07080127692579219,True,-0.008678843083791271,250,0.08082043351423118,"(0.2, 1.0]",Rv3216,0.15028139693537565,1.07336790170366,0.16305534076009942
21635,,False,,0,,const,near_Rv3217c,,,
21636,-7.446023744825224,True,-7.498090813255957,250,0.0,const,Rv3217c,-7.393956676394491,0.0005837581749832735,-17.14819268433249
21637,-0.08054911661715665,True,-0.15417008683369754,250,0.03200024237915607,"(0.01, 0.05]",Rv3217c,-0.006928146400615773,0.9226095870089971,-0.18550461556931175
21638,0.020154185147709645,True,-0.07096449378123286,250,0.6646393724284925,"(0.05, 0.2]",Rv3217c,0.11127286407665214,1.0203586520483383,0.04641508839517531
21639,0.09106976326886196,True,0.010748876466818158,250,0.02626610786375592,"(0.2, 1.0]",Rv3217c,0.17139065007090576,1.0953454174699073,0.20973366480818909
21640,-7.444833914740167,True,-7.509734807645294,250,0.0,const,near_Rv3218,-7.379933021835041,0.0005844531613981482,-17.145452505646606
21641,-0.05469812783306759,True,-0.14625734888886352,250,0.24164043002046842,"(0.01, 0.05]",near_Rv3218,0.03686109322272834,0.9467709086054895,-0.12596978839955467
21642,0.0033323318999213375,True,-0.1118725737605003,250,0.9547901734740749,"(0.05, 0.2]",near_Rv3218,0.11853723756034298,1.0033378902902859,0.00767436036551884
21643,-0.05525895721124496,True,-0.1604238091313193,250,0.30307353567167805,"(0.2, 1.0]",near_Rv3218,0.04990589470882936,0.9462400805314426,-0.12726137845749716
21644,-7.605716867028927,True,-7.643207960971993,250,0.0,const,Rv3218,-7.568225773085861,0.0004975985815983854,-17.51596594476762
21645,-0.1721293367656685,True,-0.2265834232785364,250,5.812056721801315e-10,"(0.01, 0.05]",Rv3218,-0.1176752502528006,0.8418702813474919,-0.39641386257133454
21646,-0.06361850081546462,True,-0.1320733851258955,250,0.06853222098178242,"(0.05, 0.2]",Rv3218,0.004836383494966276,0.9383629159412089,-0.14651340737801502
21647,-0.07735458923447991,True,-0.13869222062422,250,0.01344478730895762,"(0.2, 1.0]",Rv3218,-0.016016957844739818,0.9255616012329106,-0.17814761900700724
21648,-7.647861799631387,True,-7.706400797670403,250,0.0,const,near_whiB1 (Rv3219),-7.58932280159237,0.00047706309574371293,-17.613025724551083
21649,-0.17268842472676554,True,-0.2584244974698139,250,7.889483892845925e-05,"(0.01, 0.05]",near_whiB1 (Rv3219),-0.08695235198371717,0.8413997333594996,-0.39770144214574105
21650,0.052985241521137566,True,-0.05142007243567463,250,0.319895245299076,"(0.05, 0.2]",near_whiB1 (Rv3219),0.15739055547794978,1.05441408345656,0.12202501122317981
21651,-0.06149408344650131,True,-0.15807396072392021,250,0.21205190535923046,"(0.2, 1.0]",near_whiB1 (Rv3219),0.035085793830917575,0.9403585094043986,-0.14162087417729252
21652,-7.635580654272746,True,-7.697344361512072,250,0.0,const,whiB1 (Rv3219),-7.5738169470334205,0.0004829581015861845,-17.584742246790135
21653,-0.21229579031825116,True,-0.30298843618819327,250,4.47648680062471e-06,"(0.01, 0.05]",whiB1 (Rv3219),-0.12160314444830904,0.8087254490265979,-0.4889172051029324
21654,-0.20319498333397043,True,-0.32085837663796857,250,0.000712570533992871,"(0.05, 0.2]",whiB1 (Rv3219),-0.08553159002997228,0.8161190962884781,-0.4679580466181339
21655,-0.0328695523248384,True,-0.13337787127306133,250,0.5215400957978433,"(0.2, 1.0]",whiB1 (Rv3219),0.06763876662338451,0.967664780977224,-0.07569857900410285
21656,-6.892493760010888,True,-6.983877551987105,250,0.0,const,near_Rv3220c,-6.801109968034671,0.0010153785706559987,-15.873413129305074
21657,-0.2888740249984047,True,-0.4247419741082236,250,3.084259704831839e-05,"(0.01, 0.05]",near_Rv3220c,-0.15300607588858578,0.7491065681599893,-0.665276879571326
21658,-0.15335621980428749,True,-0.32636554541995666,250,0.08233059513011105,"(0.05, 0.2]",near_Rv3220c,0.019653105811381688,0.8578240934485065,-0.3531793742092741
21659,-0.06422323705192151,True,-0.21413657136836575,250,0.4011027838263991,"(0.2, 1.0]",near_Rv3220c,0.08569009726452273,0.9377956254308445,-0.14790611493057523
21660,-7.581068725042609,True,-7.610112394012051,250,0.0,const,Rv3220c,-7.552025056073167,0.000510015864920435,-17.45920127377313
21661,-0.19286234899783236,True,-0.23527839550117358,250,5.021134411733939e-19,"(0.01, 0.05]",Rv3220c,-0.15044630249449115,0.8245954727205351,-0.44416198974200793
21662,-0.12309826899511925,True,-0.1784519434376467,250,1.308576992341354e-05,"(0.05, 0.2]",Rv3220c,-0.06774459455259178,0.8841767711287173,-0.2834953134957596
21663,-0.0725010556778371,True,-0.1206544449752361,250,0.0031677234272240976,"(0.2, 1.0]",Rv3220c,-0.0243476663804381,0.930064764811001,-0.16696993122605883
21664,-7.809354838313003,True,-8.13157000864935,250,0.0,const,near_TB7.3 (Rv3221c),-7.487139667976657,0.00040591984729304625,-17.984944192634845
21665,-0.55308597713543,True,-1.0807542111270516,250,0.039939380136776684,"(0.01, 0.05]",near_TB7.3 (Rv3221c),-0.025417743143808402,0.5751721008536367,-1.273757005342895
21666,-0.5753730586594186,True,-1.3038308054788574,250,0.12160316756772543,"(0.05, 0.2]",near_TB7.3 (Rv3221c),0.1530846881600204,0.5624949860346773,-1.325084154092641
21667,0.0023255209017190026,True,-0.525342534894112,250,0.9931080487679381,"(0.2, 1.0]",near_TB7.3 (Rv3221c),0.52999357669755,1.0023282270227583,0.005355674636658863
21668,-7.592490486163438,True,-7.668494629507531,250,0.0,const,TB7.3 (Rv3221c),-7.516486342819345,0.0005042237267213561,-17.485505589634396
21669,-0.30840383805837635,True,-0.42402583275051015,250,1.714446741223365e-07,"(0.01, 0.05]",TB7.3 (Rv3221c),-0.19278184336624254,0.7346185911528043,-0.7102540390484408
21670,-0.35687983112991695,True,-0.5149428688973663,250,9.632174299562275e-06,"(0.05, 0.2]",TB7.3 (Rv3221c),-0.19881679336246755,0.6998565936577338,-0.8218942510921987
21671,-0.27714004664184594,True,-0.41361098922292855,250,6.885123267366057e-05,"(0.2, 1.0]",TB7.3 (Rv3221c),-0.14066910406076333,0.7579483415573897,-0.6382535274161711
21672,-7.631517913208985,True,-7.6970689147561036,250,0.0,const,near_rshA (Rv3221A),-7.565966911661867,0.00048492422652144816,-17.575385754120294
21673,-0.19600349475148404,True,-0.29216620756483636,250,6.472335695881142e-05,"(0.01, 0.05]",near_rshA (Rv3221A),-0.0998407819381317,0.8220093619547293,-0.4513960484126677
21674,-0.029938133440170347,True,-0.1509805650405425,250,0.6278399524584914,"(0.05, 0.2]",near_rshA (Rv3221A),0.09110429816020181,0.9705055735323853,-0.06894752131271231
21675,-0.004186374175109475,True,-0.11113118159865686,250,0.9388437869843341,"(0.2, 1.0]",near_rshA (Rv3221A),0.1027584332484379,0.9958223764738351,-0.00964121972527712
21676,-7.6237915217428505,True,-7.689415969813928,250,0.0,const,incl_rshA (Rv3221A),-7.558167073671773,0.0004886854525682007,-17.557591874573784
21677,-0.045890557266794085,True,-0.1385681218250652,250,0.33179591071245373,"(0.01, 0.05]",incl_rshA (Rv3221A),0.04678700729147703,0.9551464903132005,-0.10568595338542677
21678,0.0030441995808776086,True,-0.11669086953636823,250,0.9602570408976752,"(0.05, 0.2]",incl_rshA (Rv3221A),0.12277926869812344,1.0030488378618452,0.007010791634761132
21679,-0.00010712239488486208,True,-0.1061288625108538,250,0.9984199413268828,"(0.2, 1.0]",incl_rshA (Rv3221A),0.10591461772108407,0.999892883342514,-0.0002467028754198374
21680,-7.192355000232425,True,-7.238875967883174,250,0.0,const,incl_Rv3222c,-7.145834032581676,0.0007523153298979255,-16.563993565535274
21681,-0.02839170326684628,True,-0.09363352696815919,250,0.39369806298229404,"(0.01, 0.05]",incl_Rv3222c,0.036850120434466636,0.9720075536890667,-0.06538609262354697
21682,0.06754429285641929,True,-0.014770883007543506,250,0.1077777775121821,"(0.05, 0.2]",incl_Rv3222c,0.14985946872038208,1.069877646485426,0.15555450644833363
21683,0.1575297469367391,True,0.08557763534439795,250,1.778021938586737e-05,"(0.2, 1.0]",incl_Rv3222c,0.22948185852908026,1.1706155796913664,0.36279100719531016
21684,-7.627747078168413,True,-7.672488584712829,250,0.0,const,sigH (Rv3223c),-7.583005571623998,0.00048675624774092025,-17.566701521021855
21685,-0.15028269025948784,True,-0.21532134631736563,250,5.931273092524868e-06,"(0.01, 0.05]",sigH (Rv3223c),-0.08524403420161006,0.8604646970518336,-0.3461010356676005
21686,-0.07956992302418908,True,-0.16385124566647552,250,0.06425587807079484,"(0.05, 0.2]",sigH (Rv3223c),0.004711399618097342,0.9235134428581153,-0.18324953272470745
21687,0.0043000569876206485,True,-0.06887002375324233,250,0.9082999926751985,"(0.2, 1.0]",sigH (Rv3223c),0.07747013772848363,1.0043093154986207,0.009903031242490354
21688,-7.571448122768526,True,-7.631962747844818,250,0.0,const,near_Rv3224,-7.510933497692235,0.0005149462030939945,-17.437045026735916
21689,-0.33596846388707496,True,-0.42843127823584565,250,1.0665692258222395e-12,"(0.01, 0.05]",near_Rv3224,-0.24350564953830428,0.7146456426063807,-0.7737353723319336
21690,-0.20107659446234352,True,-0.320549539291259,250,0.000971409560198976,"(0.05, 0.2]",near_Rv3224,-0.08160364963342803,0.8178497863900874,-0.46307939704677714
21691,-0.02986679295593364,True,-0.12987209684708972,250,0.5583141901537367,"(0.2, 1.0]",near_Rv3224,0.07013851093522243,0.9705748123396912,-0.06878322417751517
21692,-7.48251347906362,True,-7.5223801161215995,250,0.0,const,Rv3224,-7.44264684200564,0.0005628409472495976,-17.232228542283515
21693,-0.1888157769977439,True,-0.2471442614728393,250,2.2297380058422257e-10,"(0.01, 0.05]",Rv3224,-0.1304872925226485,0.8279390180578433,-0.4348427344258042
21694,-0.11059026705861735,True,-0.18558687385624167,250,0.0038503358913772566,"(0.05, 0.2]",Rv3224,-0.03559366026099303,0.8953055099468913,-0.25468938503599575
21695,-0.06387721596901702,True,-0.12989967594162322,250,0.05792308484651657,"(0.2, 1.0]",Rv3224,0.0021452440035891612,0.9381201786365868,-0.1471092283766462
21696,-7.585864737691615,True,-7.660915637532879,250,0.0,const,near_Rv3225c,-7.5108138378503515,0.00050757567864059,-17.47024649090379
21697,-0.11488994399110793,True,-0.22203287120823773,250,0.03558131249783094,"(0.01, 0.05]",near_Rv3225c,-0.007747016773978141,0.8914642495055476,-0.26459154101152155
21698,0.0353749887049354,True,-0.09673296283950163,250,0.5997040710367046,"(0.05, 0.2]",near_Rv3225c,0.16748294024937244,1.036008127314758,0.08146859898746622
21699,0.03304820921723883,True,-0.08816516444835178,250,0.5930826639761334,"(0.2, 1.0]",near_Rv3225c,0.15426158288282943,1.0336003671048506,0.07611002582730103
21700,-7.49329055502305,True,-7.525547052801024,250,0.0,const,Rv3225c,-7.461034057245075,0.0005568077361889637,-17.257048148218082
21701,-0.09558381537232191,True,-0.14173517104561154,250,4.92262670854202e-05,"(0.01, 0.05]",Rv3225c,-0.04943245969903228,0.9088421835152731,-0.22012952680245737
21702,-0.1426992978179688,True,-0.20470303002005946,250,6.45882616245208e-06,"(0.05, 0.2]",Rv3225c,-0.08069556561587816,0.8670147429259509,-0.32863648287478214
21703,-0.019683600210180674,True,-0.07224153409143762,250,0.46292990587271543,"(0.2, 1.0]",Rv3225c,0.03287433367107627,0.9805088570294154,-0.04533133128404609
21704,-7.669439054111048,True,-7.778325942119615,250,0.0,const,near_Rv3226c,-7.560552166102481,0.0004668796444797953,-17.66271814161774
21705,-0.08955215023003692,True,-0.24686443770758637,250,0.2645351374619844,"(0.01, 0.05]",near_Rv3226c,0.06776013724751255,0.9143405808093201,-0.206238601979775
21706,-0.019704840936127475,True,-0.21843266680244625,250,0.8459096164322846,"(0.05, 0.2]",near_Rv3226c,0.17902298493019128,0.9804880305306806,-0.045380248675901576
21707,-0.03466580455601659,True,-0.21375951940808272,250,0.7044092038159454,"(0.2, 1.0]",near_Rv3226c,0.14442791029604954,0.9659281711169633,-0.0798353478925062
21708,-7.5085515236874665,True,-7.553421812187637,250,0.0,const,Rv3226c,-7.463681235187296,0.0005483748216632309,-17.292194159052237
21709,-0.03875884636606909,True,-0.10203392563385048,250,0.2299193870488747,"(0.01, 0.05]",Rv3226c,0.0245162329017123,0.9619826667924035,-0.08926162318105711
21710,-0.032547262416887275,True,-0.11470582908446672,250,0.4374873334239495,"(0.05, 0.2]",Rv3226c,0.04961130425069216,0.9679766998318622,-0.0749563453460914
21711,0.02711482063159326,True,-0.04453671467516013,250,0.458268035965798,"(0.2, 1.0]",Rv3226c,0.09876635593834665,1.0274857725560347,0.06244543191455928
21712,-7.042091478666925,True,-7.171609544383078,250,0.0,const,near_aroA (Rv3227),-6.912573412950771,0.0008742960771213143,-16.217936675369927
21713,-0.23189246181299325,True,-0.42158227031579154,250,0.01657411477568385,"(0.01, 0.05]",near_aroA (Rv3227),-0.04220265331019493,0.79303139988034,-0.5340483395553235
21714,-0.19242879500165164,True,-0.4446627898043891,250,0.13484856026799988,"(0.05, 0.2]",near_aroA (Rv3227),0.05980519980108581,0.8249530568933879,-0.44316351488880373
21715,-0.04948423323290274,True,-0.2597552985776452,250,0.6446199828324539,"(0.2, 1.0]",near_aroA (Rv3227),0.1607868321118397,0.951720163568329,-0.11396218913537501
21716,-7.516707892604108,True,-7.552867361388526,250,0.0,const,incl_aroA (Rv3227),-7.48054842381969,0.0005439202655102406,-17.31097827666726
21717,-0.09277336606642086,True,-0.14461771225117506,250,0.00045271850150904356,"(0.01, 0.05]",incl_aroA (Rv3227),-0.040929019881666674,0.9114000310659208,-0.21365706205096724
21718,-0.1338268672532962,True,-0.2024127219528581,250,0.0001311212164099997,"(0.05, 0.2]",incl_aroA (Rv3227),-0.06524101255373431,0.874741497892111,-0.30820327528434116
21719,-0.13456702157497846,True,-0.1948986411658553,250,1.233317729349644e-05,"(0.2, 1.0]",incl_aroA (Rv3227),-0.07423540198410161,0.8740942937371139,-0.3099078506871754
21720,-7.343424721382748,True,-7.385743625737769,250,0.0,const,Rv3228,-7.301105817027727,0.0006468315056699587,-16.911907133344467
21721,-0.15730766329155418,True,-0.21883339028315535,250,5.409334405126518e-07,"(0.01, 0.05]",Rv3228,-0.09578193629995302,0.8544411382012296,-0.36227954856044925
21722,-0.1129552889821735,True,-0.19283295546682788,250,0.005578291315427989,"(0.05, 0.2]",Rv3228,-0.033077622497519096,0.8931905946838526,-0.2601360305259455
21723,-0.14131965166771715,True,-0.21233800144178183,250,9.61375220323176e-05,"(0.2, 1.0]",Rv3228,-0.07030130189365248,0.8682117420059601,-0.3254591577907526
21724,-6.831761769636136,True,-7.0004486103598955,250,0.0,const,near_desA3 (Rv3229c),-6.663074928912377,0.0010789555710072644,-15.733547355472021
21725,0.04693025100607308,True,-0.1863315181795227,250,0.6933390364562431,"(0.01, 0.05]",near_desA3 (Rv3229c),0.2801920201916689,1.0480489061734664,0.1080803680669863
21726,-0.05972394377532449,True,-0.3674369574529586,250,0.7036418855437783,"(0.05, 0.2]",near_desA3 (Rv3229c),0.24798906990230968,0.9420245494337689,-0.13754424251457228
21727,0.17758373176278414,True,-0.08027184017325317,250,0.17707483482158282,"(0.2, 1.0]",near_desA3 (Rv3229c),0.43543930369882144,1.1943280569094021,0.40897533424969185
21728,-7.565843792857043,True,-7.595855353039632,250,0.0,const,desA3 (Rv3229c),-7.535832232674454,0.0005178402334785611,-17.42413825494977
21729,-0.2549910889404055,True,-0.30000842921429877,250,1.2294738208851216e-28,"(0.01, 0.05]",desA3 (Rv3229c),-0.20997374866651228,0.774923403318942,-0.5872444778297539
