,Estimate,Fitting_succeeded,lower_ci,nObs,p_value,parameter,roi_name,upper_ci,exp_Estimate,log10_Estimate
22826,-0.024185611006260987,True,-0.07951160564706194,250,0.39155927909578325,"(0.2, 1.0]",idsA1 (Rv3398c),0.031140383634539977,0.9761045172011095,-0.055699462147419054
22827,-7.79475123724818,True,-8.041683488759425,250,0.0,const,near_Rv3399,-7.547818985736936,0.0004118912345622527,-17.95131209938256
22828,-0.21302605056521673,True,-0.5729885705271714,250,0.24608628755231132,"(0.01, 0.05]",near_Rv3399,0.146936469396738,0.8081350845665485,-0.49059899445169414
22829,-0.1839322914322545,True,-0.661421019352484,250,0.45025315763950946,"(0.05, 0.2]",near_Rv3399,0.2935564364879749,0.8319921349154322,-0.42359606716848214
22830,-0.06770544216464441,True,-0.4702803525025987,250,0.7416805643942218,"(0.2, 1.0]",near_Rv3399,0.33486946817330987,0.9345357078541852,-0.1559256333051761
22831,-7.3496105250886945,True,-7.383948330020095,250,0.0,const,Rv3399,-7.315272720157294,0.0006428426827020853,-16.926153039279264
22832,-0.05240805386085107,True,-0.10069508589220079,250,0.0334005048221658,"(0.01, 0.05]",Rv3399,-0.004121021829501345,0.9489415685582112,-0.12069574804154
22833,-0.16835992066879477,True,-0.23478757924450572,250,6.782162691653349e-07,"(0.05, 0.2]",Rv3399,-0.10193226209308383,0.8450496291153308,-0.38773289730023436
22834,-0.09568487995464764,True,-0.1530212484522682,250,0.0010722306353177253,"(0.2, 1.0]",Rv3399,-0.038348511457027085,0.9087503364009194,-0.2203622785355535
22835,-7.538750229217985,True,-7.670591674130894,250,0.0,const,near_Rv3400,-7.4069087843050765,0.000532062162194697,-17.36174177788902
22836,-0.32449387010126063,True,-0.52444132114779,250,0.001468602476834745,"(0.01, 0.05]",near_Rv3400,-0.1245464190547313,0.7228931388980262,-0.7473093828432033
22837,-0.616131282551038,True,-0.9182179829879147,250,6.401182430925826e-05,"(0.05, 0.2]",near_Rv3400,-0.31404458211416125,0.5400296235238201,-1.4189503437150404
22838,-0.32386510217881137,True,-0.5592720099674694,250,0.007008204248106317,"(0.2, 1.0]",near_Rv3400,-0.08845819439015334,0.7233478138426546,-0.7458613303178026
22839,-7.56517627700206,True,-7.604485764932189,250,0.0,const,incl_Rv3400,-7.52586678907193,0.0005181860154393876,-17.422600965935743
22840,-0.1272528842321658,True,-0.18390025287168182,250,1.0682757482228677e-05,"(0.01, 0.05]",incl_Rv3400,-0.07060551559264977,0.8805109770978966,-0.29306339238667783
22841,-0.13472554817060822,True,-0.2089797192232275,250,0.00037636297175911186,"(0.05, 0.2]",incl_Rv3400,-0.06047137711798893,0.8739557375271807,-0.3102729374369107
22842,-0.06951402379300681,True,-0.13418077948950188,250,0.035128131732672103,"(0.2, 1.0]",incl_Rv3400,-0.004847268096511731,0.932847051238872,-0.16009079679529467
22843,-7.470796171649727,True,-7.494014190520149,250,0.0,const,Rv3401,-7.447578152779306,0.0005694747167131029,-17.205243583309322
22844,-0.12063061854869436,True,-0.15394409409265503,250,1.2732996495018164e-12,"(0.01, 0.05]",Rv3401,-0.0873171430047337,0.886361304556633,-0.2778123145176431
22845,-0.04194790555466966,True,-0.08386035542293707,250,0.049806507937183296,"(0.05, 0.2]",Rv3401,-3.545568640224428e-05,0.9589197336629754,-0.09660602649240423
22846,-0.040341752262399555,True,-0.07759785966921201,250,0.0338131284435614,"(0.2, 1.0]",Rv3401,-0.0030856448555870997,0.9604611432889256,-0.09290705546030617
22847,-5.419255015843387,True,-5.44402502892328,250,0.0,const,near_Rv3402c,-5.394485002763494,0.004430446030784566,-12.480544301487319
22848,-0.08256443022885865,True,-0.1183627135536367,250,6.171678993678349e-06,"(0.01, 0.05]",near_Rv3402c,-0.0467661469040806,0.920752111676348,-0.19014588281706146
22849,-0.11112383948194032,True,-0.15909637714397198,250,5.6235309672089645e-06,"(0.05, 0.2]",near_Rv3402c,-0.06315130181990866,0.8948279270401996,-0.25591820232690854
22850,-0.10715382286940842,True,-0.14845901031495487,250,3.6852957767527746e-07,"(0.2, 1.0]",near_Rv3402c,-0.06584863542386196,0.8983874698227254,-0.24677525406824757
22851,-7.615690142509859,True,-7.649487640730899,250,0.0,const,Rv3402c,-7.581892644288819,0.000492660558925877,-17.538934398200205
22852,-0.16074022071938296,True,-0.20974802178688007,250,1.288970273537955e-10,"(0.01, 0.05]",Rv3402c,-0.11173241965188585,0.8515132478763054,-0.37018472831673893
22853,-0.16902346121133302,True,-0.23337457110317797,250,2.6327014551727545e-07,"(0.05, 0.2]",Rv3402c,-0.10467235131948807,0.8444890904165984,-0.38926103116969996
22854,-0.030870173749722674,True,-0.0856656233936795,250,0.2695119834641114,"(0.2, 1.0]",Rv3402c,0.023925275894234148,0.9696014446249527,-0.07109401014561131
22855,-7.613584009612372,True,-7.6701868754373494,250,0.0,const,near_Rv3403c,-7.556981143787394,0.0004936992609746471,-17.534083974137292
22856,-0.14492596426736468,True,-0.22641150216438127,250,0.0004905015601772307,"(0.01, 0.05]",near_Rv3403c,-0.06344042637034807,0.865086338040735,-0.33376449570774086
22857,-0.19901557421792335,True,-0.3077216601124452,250,0.00033291973569318214,"(0.05, 0.2]",near_Rv3403c,-0.09030948832340152,0.8195371295836807,-0.45833286742387747
22858,0.01746034726170559,True,-0.07284035602672634,250,0.7047068993730308,"(0.2, 1.0]",near_Rv3403c,0.10776105055013752,1.0176136701821856,0.04021117974370797
22859,-7.538969646640323,True,-7.5678520418924755,250,0.0,const,Rv3403c,-7.510087251388171,0.0005319454312934098,-17.362247096212663
22860,-0.19877211987882726,True,-0.2409499287062996,250,2.540798344268573e-20,"(0.01, 0.05]",Rv3403c,-0.1565943110513549,0.8197366737428884,-0.45777219208093917
22861,-0.1169741249103626,True,-0.17154390897417066,250,2.653643330013854e-05,"(0.05, 0.2]",Rv3403c,-0.062404340846554565,0.8896082115578248,-0.26939140966856506
22862,-0.06660519450461844,True,-0.1146085911282847,250,0.006538668614741638,"(0.2, 1.0]",Rv3403c,-0.01860179788095217,0.9355644944361945,-0.15339176294413626
22863,-8.116429514241641,True,-8.516505487266263,250,0.0,const,near_Rv3404c,-7.716353541217019,0.0002985928810480614,-18.692137171298498
22864,-0.0928788974052965,True,-0.6647886218516467,250,0.7502568159691438,"(0.01, 0.05]",near_Rv3404c,0.4790308270410536,0.9113038548752814,-0.21390010072439786
22865,-0.15104797025738587,True,-0.9171351337107394,250,0.6991690346932911,"(0.05, 0.2]",near_Rv3404c,0.6150391931959676,0.8598064525330897,-0.34786347550275964
22866,0.3898760628487406,True,-0.18863283831137506,250,0.1865401087523454,"(0.2, 1.0]",near_Rv3404c,0.9683849640088562,1.4767977524336362,0.8978845727406496
22867,-7.5366784652069585,True,-7.579809319770099,250,0.0,const,Rv3404c,-7.493547610643818,0.0005331656120831584,-17.356970505371624
22868,-0.2571607142334016,True,-0.32130623518020274,250,3.9176352637915625e-15,"(0.01, 0.05]",Rv3404c,-0.1930151932866004,0.7732439324729905,-0.5922411248795239
22869,-0.19690814874709345,True,-0.28222173016786384,250,6.0768409611811116e-06,"(0.05, 0.2]",Rv3404c,-0.11159456732632306,0.821266064165359,-0.4534794665645562
22870,-0.17290002074099337,True,-0.24681815466081708,250,4.550702979765496e-06,"(0.2, 1.0]",Rv3404c,-0.09898188682116967,0.8412217153641617,-0.3981887477665077
22871,-7.429040159859983,True,-7.52583588163774,250,0.0,const,near_Rv3405c,-7.332244438082225,0.0005937571504290981,-17.10907948815754
22872,-0.3264920407376198,True,-0.47281907998475753,250,1.2245673861272587e-05,"(0.01, 0.05]",near_Rv3405c,-0.18016500149048204,0.7214501172365382,-0.7519111698187383
22873,-0.40228894220282385,True,-0.6031593440407406,250,8.66302254326844e-05,"(0.05, 0.2]",near_Rv3405c,-0.20141854036490708,0.6687874768431481,-0.9264714338931033
22874,-0.24248578543914462,True,-0.4138830134747453,250,0.005556314299180704,"(0.2, 1.0]",near_Rv3405c,-0.07108855740354394,0.784674901308586,-0.55844476386635
22875,-7.586011444701699,True,-7.63231124186005,250,0.0,const,Rv3405c,-7.539711647543347,0.0005075012191923808,-17.470584357148013
22876,-0.16958072266238697,True,-0.23643137326571687,250,6.631341717182582e-07,"(0.01, 0.05]",Rv3405c,-0.10273007205905707,0.8440186203002785,-0.3905444042914772
22877,-0.1676690328817507,True,-0.25566599542087076,250,0.00018808331808097147,"(0.05, 0.2]",Rv3405c,-0.07967207034263062,0.8456336653120391,-0.3861417827266718
22878,-0.07160269639885164,True,-0.1479822315411948,250,0.06615289814447255,"(0.2, 1.0]",Rv3405c,0.004776838743491524,0.93090067253904,-0.1649010098065553
22879,-7.553672498941627,True,-7.693314150904551,250,0.0,const,near_Rv3406,-7.4140308469787035,0.0005241815317808341,-17.396107765062567
22880,-0.3189828279056491,True,-0.5282979521460957,250,0.002818592834751271,"(0.01, 0.05]",near_Rv3406,-0.10966770366520251,0.7268880313890238,-0.7346174526667099
22881,-0.27326485035231124,True,-0.5504561150767889,250,0.05333469022702286,"(0.05, 0.2]",near_Rv3406,0.0039264143721664535,0.7608912386273294,-0.6293289503613728
22882,-0.1343938416840142,True,-0.37048697687743515,250,0.2645542368835071,"(0.2, 1.0]",near_Rv3406,0.10169929350940676,0.8742456823999535,-0.3095090173982847
22883,-7.645910541620225,True,-7.686069010649639,250,0.0,const,Rv3406,-7.6057520725908105,0.0004779948777089852,-17.608531977351376
22884,-0.1509210197389884,True,-0.20876747524871989,250,3.1618837154459713e-07,"(0.01, 0.05]",Rv3406,-0.09307456422925689,0.8599156123367605,-0.3475711084588902
22885,-0.08210143518123927,True,-0.15618953058849316,250,0.029859213331945012,"(0.05, 0.2]",Rv3406,-0.008013339773985398,0.9211785140476152,-0.18907960522239403
22886,-0.05843019157226753,True,-0.12458411530108385,250,0.08342850229507282,"(0.2, 1.0]",Rv3406,0.007723732156548785,0.9432440844879098,-0.13456473119093212
22887,-7.583313901124601,True,-7.750157111383782,250,0.0,const,near_vapB47 (Rv3407),-7.41647069086542,0.000508872073985574,-17.464371914289956
22888,-0.18828364924551547,True,-0.43080408546194227,250,0.12809892164688896,"(0.01, 0.05]",near_vapB47 (Rv3407),0.054236786970911305,0.8283797046268826,-0.4336172442124221
22889,0.3170421929607481,True,0.049666811679788925,250,0.02012331047713618,"(0.05, 0.2]",near_vapB47 (Rv3407),0.5844175742417073,1.3730605041912414,0.7301481703886028
22890,0.012112220194363699,True,-0.2543443718393297,250,0.9290077075767196,"(0.2, 1.0]",near_vapB47 (Rv3407),0.27856881222805707,1.0121858701879842,0.0278944431076196
22891,-7.588899172192432,True,-7.6453609336205925,250,0.0,const,incl_vapB47 (Rv3407),-7.532437410764272,0.0005060378079535155,-17.47723479355917
22892,-0.1188440077764942,True,-0.20044107193746513,250,0.004308608306185877,"(0.01, 0.05]",incl_vapB47 (Rv3407),-0.03724694361552326,0.8879463026771667,-0.27369774990926615
22893,-0.025290090226121352,True,-0.12691777434679327,250,0.6257355532331159,"(0.05, 0.2]",incl_vapB47 (Rv3407),0.07633759389455055,0.9750270251887514,-0.05824307779075747
22894,0.03210482710277748,True,-0.057415463616346085,250,0.4821146423589082,"(0.2, 1.0]",incl_vapB47 (Rv3407),0.12162511782190105,1.0326257467969884,0.07393741681769654
22895,-7.625997013044101,True,-7.686425277249982,250,0.0,const,vapC47 (Rv3408),-7.56556874883822,0.0004876088487101364,-17.562671121040562
22896,-0.13340054198751677,True,-0.22039153231278025,250,0.0026505604847166134,"(0.01, 0.05]",vapC47 (Rv3408),-0.0464095516622533,0.8751145017985333,-0.3072214481972511
22897,0.03899506737082842,True,-0.068730942173826,250,0.47802966225309074,"(0.05, 0.2]",vapC47 (Rv3408),0.14672107691548283,1.0397653548605876,0.08980564015501784
22898,0.03312442718254671,True,-0.06429044209435039,250,0.5051199399161491,"(0.2, 1.0]",vapC47 (Rv3408),0.13053929645944382,1.0336791490240334,0.07628555580140507
22899,-7.491544064011698,True,-7.700476925327172,250,0.0,const,near_choD (Rv3409c),-7.282611202696224,0.0005577810455859236,-17.25302597941894
22900,-0.45894642208104347,True,-0.7887378846730045,250,0.006380907661841053,"(0.01, 0.05]",near_choD (Rv3409c),-0.1291549594890824,0.6319491025102766,-1.056953610052643
22901,-0.17491202626982166,True,-0.5795087607133403,250,0.39681903102526506,"(0.05, 0.2]",near_choD (Rv3409c),0.22968470817369702,0.8395308741831814,-0.40282239649939927
22902,0.027805560898329862,True,-0.3090885524706509,250,0.8714903977264812,"(0.2, 1.0]",near_choD (Rv3409c),0.36469967426731065,1.0281957435271785,0.06403620674885367
22903,-7.554071520133514,True,-7.581684862329416,250,0.0,const,choD (Rv3409c),-7.526458177937611,0.0005239724139652527,-17.397026710867483
22904,-0.12225209018484447,True,-0.1618650508850627,250,1.4595572643062957e-09,"(0.01, 0.05]",choD (Rv3409c),-0.08263912948462622,0.8849252594097843,-0.2815465636956968
22905,-0.10176982745048382,True,-0.15334028904138047,250,0.00010981325190418477,"(0.05, 0.2]",choD (Rv3409c),-0.050199365859587175,0.9032374282058914,-0.23437591261846424
22906,-0.016905515764298662,True,-0.06152588228323043,250,0.45773586145364364,"(0.2, 1.0]",choD (Rv3409c),0.027714850754633105,0.9832365806030702,-0.03893340280517982
22907,-7.648678938880668,True,-7.813737681342356,250,0.0,const,near_guaB3 (Rv3410c),-7.48362019641898,0.0004766734279918866,-17.614907596242176
22908,-0.2920340475070778,True,-0.5395004073388181,250,0.020725633103968345,"(0.01, 0.05]",near_guaB3 (Rv3410c),-0.04456768767533753,0.7467431107991774,-0.6725544114088001
22909,-0.2784228060040298,True,-0.6085402910503632,250,0.09832194339951195,"(0.05, 0.2]",near_guaB3 (Rv3410c),0.05169467904230357,0.7569766995508795,-0.6412077222272806
22910,0.038435244838033955,True,-0.21780483103741516,250,0.7687665118068241,"(0.2, 1.0]",near_guaB3 (Rv3410c),0.29467532071348307,1.039183433687608,0.0885163688619922
22911,-7.3178637245908655,True,-7.353773511418079,250,0.0,const,guaB3 (Rv3410c),-7.281953937763652,0.0006635782840832323,-16.853040157732764
22912,-0.12226834799965096,True,-0.17360550309063286,250,3.041540137989555e-06,"(0.01, 0.05]",guaB3 (Rv3410c),-0.07093119290866906,0.8849108725757487,-0.2815840054431962
22913,0.004168150660045268,True,-0.05949619894607316,250,0.8978955414152839,"(0.05, 0.2]",guaB3 (Rv3410c),0.06783250026616369,1.0041768494818084,0.009599250970084253
22914,-0.01613836154442516,True,-0.07329244075076774,250,0.5799710930888193,"(0.2, 1.0]",guaB3 (Rv3410c),0.04101571766191742,0.9839911640989627,-0.03716664663681114
22915,-7.639610917769389,True,-7.928591834569139,250,0.0,const,near_guaB2 (Rv3411c),-7.350630000969638,0.0004810155702648728,-17.5940239436229
22916,0.2522254173025291,True,-0.12541095168923233,250,0.19051037803998194,"(0.01, 0.05]",near_guaB2 (Rv3411c),0.6298617862942906,1.2868860909833428,0.5808751360477246
22917,-0.20842013833736536,True,-0.777279636399521,250,0.47269784201040477,"(0.05, 0.2]",near_guaB2 (Rv3411c),0.36043935972479024,0.8118658690717594,-0.47999157859095243
22918,-0.22477558039681866,True,-0.7253052157040476,250,0.3787662778981479,"(0.2, 1.0]",near_guaB2 (Rv3411c),0.2757540549104103,0.7986954415621278,-0.5176581616538733
22919,-7.5120664048071095,True,-7.544179701982111,250,0.0,const,guaB2 (Rv3411c),-7.479953107632108,0.0005464507328087841,-17.300288930270774
22920,-0.15249681898077358,True,-0.19908167242720204,250,1.3990433932064628e-10,"(0.01, 0.05]",guaB2 (Rv3411c),-0.10591196553434512,0.8585616250530872,-0.35120017411272153
22921,-0.10424003353854083,True,-0.16502850676067468,250,0.0007767630843164958,"(0.05, 0.2]",guaB2 (Rv3411c),-0.04345156031640699,0.9010089990845084,-0.24006479723925953
22922,-0.06464259398330591,True,-0.11738874327019577,250,0.01630494324163219,"(0.2, 1.0]",guaB2 (Rv3411c),-0.011896444696416042,0.9374024367840526,-0.1488718939435535
22923,-7.366179761600958,True,-7.437843142309753,250,0.0,const,near_Rv3412,-7.294516380892163,0.0006322790277780113,-16.964311990967005
22924,-0.22908303850760295,True,-0.33562689294748116,250,2.5069225937448313e-05,"(0.01, 0.05]",near_Rv3412,-0.12253918406772471,0.7952624933525935,-0.5275782376830096
22925,-0.210392853511896,True,-0.35109714165457206,250,0.0033819644160831726,"(0.05, 0.2]",near_Rv3412,-0.06968856536921991,0.8102658676445865,-0.48453474163789645
22926,-0.15732814316241933,True,-0.28015975957826833,250,0.012059167974788737,"(0.2, 1.0]",near_Rv3412,-0.03449652674657035,0.8544236395362431,-0.3623267137030517
22927,-7.590863223638074,True,-7.647847589371391,250,0.0,const,incl_Rv3412,-7.533878857904757,0.0005050448990465208,-17.481758004038483
22928,-0.14304363562517453,True,-0.2262497356839941,250,0.0007531316456378759,"(0.01, 0.05]",incl_Rv3412,-0.05983753556635496,0.8667162483649874,-0.3294294928447769
22929,-0.08017457907161839,True,-0.18761807696581742,250,0.1435961608999724,"(0.05, 0.2]",incl_Rv3412,0.027268918822580646,0.922955203658371,-0.18464205560193714
22930,-0.04551562137629872,True,-0.13906101465560078,250,0.3402640075695169,"(0.2, 1.0]",incl_Rv3412,0.04802977190300334,0.9555046761572678,-0.10482247602961595
22931,-7.411387031583827,True,-7.450453705578819,250,0.0,const,incl_Rv3413c,-7.372320357588834,0.0006043318855298973,-17.068424333737553
22932,-0.1479267155663724,True,-0.20445704460570652,250,2.9164196195694924e-07,"(0.01, 0.05]",incl_Rv3413c,-0.0913963865270383,0.8624943200337932,-0.3406752259493556
22933,-0.12894751264865825,True,-0.20343691409908626,250,0.000691657244600031,"(0.05, 0.2]",incl_Rv3413c,-0.05445811119823023,0.8790201017717065,-0.29696612162985997
22934,-0.06032456380294582,True,-0.12409643917928094,250,0.06373710621048537,"(0.2, 1.0]",incl_Rv3413c,0.003447311573389303,0.9414589205039037,-0.1389274704381842
22935,-7.549929712224049,True,-7.599300475526698,250,0.0,const,sigD (Rv3414c),-7.5005589489214,0.000526147107526424,-17.387488127251984
22936,-0.2006314865500298,True,-0.2731859544059965,250,5.966674555972857e-08,"(0.01, 0.05]",sigD (Rv3414c),-0.12807701869406307,0.8182138988297462,-0.4620543135247186
22937,-0.05185401568957608,True,-0.1419655685976418,250,0.25938473432904596,"(0.05, 0.2]",sigD (Rv3414c),0.038257537218489665,0.949467464079146,-0.11941979813309371
22938,-0.03372704297847276,True,-0.11356056682553334,250,0.40765892426390915,"(0.2, 1.0]",sigD (Rv3414c),0.04610648086858782,0.9668353731272458,-0.07767337997942277
22939,-7.605792270620228,True,-7.867703462444088,250,0.0,const,near_Rv3415c,-7.343881078796367,0.0004975610622928697,-17.516139599238382
22940,-0.23050018461604516,True,-0.6205096869415017,250,0.24671647233506777,"(0.01, 0.05]",near_Rv3415c,0.1595093177094113,0.7941362883919175,-0.530841925170752
22941,-0.18293739510849316,True,-0.6934962982073269,250,0.48251018184199923,"(0.05, 0.2]",near_Rv3415c,0.3276215079903406,0.8328202927291296,-0.4213048209348597
22942,-0.2615686249219271,True,-0.7207784534059745,250,0.2642479423721864,"(0.2, 1.0]",near_Rv3415c,0.19764120356212028,0.7698430431928227,-0.6023925431951981
22943,-7.432324002343062,True,-7.474044239530266,250,0.0,const,Rv3415c,-7.390603765155858,0.0005918105433986082,-17.11664217739607
22944,-0.08707411881060562,True,-0.1464722090371731,250,0.0040634666461737,"(0.01, 0.05]",Rv3415c,-0.027676028584038136,0.9166091551349801,-0.20053169562082473
22945,-0.09002956317099443,True,-0.16742450834504197,250,0.022612113298214935,"(0.05, 0.2]",Rv3415c,-0.0126346179969469,0.9139041669666962,-0.20733808398280018
22946,-0.03337109151369011,True,-0.10019187301578998,250,0.32766433943971207,"(0.2, 1.0]",Rv3415c,0.03344968998840976,0.9671795808515017,-0.07685362375602832
22947,-7.660877050639738,True,-7.719758461936442,250,0.0,const,near_whiB3 (Rv3416),-7.601995639343034,0.000470894231545662,-17.642999847623315
22948,-0.16744173920826774,True,-0.2534119693720214,250,0.0001348843541214342,"(0.01, 0.05]",near_whiB3 (Rv3416),-0.08147150904451413,0.8458258943396421,-0.3856183253966406
22949,-0.1169585681969092,True,-0.22936488506944858,250,0.04141620983950178,"(0.05, 0.2]",near_whiB3 (Rv3416),-0.00455225132436983,0.889622051045506,-0.2693555825574819
22950,-0.07444239412244819,True,-0.17081361777794768,250,0.130030106207423,"(0.2, 1.0]",near_whiB3 (Rv3416),0.021928829533051322,0.9282609458052054,-0.17144083366399818
22951,-7.555227370915379,True,-7.616120489037572,250,0.0,const,whiB3 (Rv3416),-7.494334252793186,0.0005233671299173031,-17.399688635218116
22952,-0.3476436180656943,True,-0.4406593924311544,250,2.3835495558042135e-13,"(0.01, 0.05]",whiB3 (Rv3416),-0.2546278437002343,0.7063505619431604,-0.800623252405294
22953,-0.26815057022435745,True,-0.3907870605884674,250,1.8228330428239528e-05,"(0.05, 0.2]",whiB3 (Rv3416),-0.1455140798602475,0.7647926174369777,-0.6175507632266952
22954,-0.17129721713980905,True,-0.2747014840620119,250,0.0011669688162417138,"(0.2, 1.0]",whiB3 (Rv3416),-0.06789295021760625,0.8425711096770935,-0.39449749107298027
22955,-7.110598438110138,True,-7.215213576232742,250,0.0,const,near_groEL1 (Rv3417c),-7.005983299987534,0.0008164062772571523,-16.375708202967648
22956,-0.18255352584560022,True,-0.33544640564328054,250,0.019273949482772286,"(0.01, 0.05]",near_groEL1 (Rv3417c),-0.029660646047919875,0.8331400482092455,-0.4204207700224173
22957,0.048877165343706216,True,-0.13650853129639207,250,0.605332853047684,"(0.05, 0.2]",near_groEL1 (Rv3417c),0.23426286198380447,1.0500913552069355,0.11256411178655541
22958,-0.0004686735577908441,True,-0.16900799710322562,250,0.9956513424648323,"(0.2, 1.0]",near_groEL1 (Rv3417c),0.16807064998764393,0.9995314362525053,-0.001079355203592314
22959,-7.477295345428118,True,-7.50618087970671,250,0.0,const,groEL1 (Rv3417c),-7.448409811149526,0.0005657856026489251,-17.220211180520955
22960,-0.049194779017607944,True,-0.08979970321289413,250,0.017568513404836512,"(0.01, 0.05]",groEL1 (Rv3417c),-0.008589854822321767,0.9519956828546406,-0.11329557607755109
22961,-0.04856533018043882,True,-0.1017430036024135,250,0.07345916376810172,"(0.05, 0.2]",groEL1 (Rv3417c),0.004612343241535859,0.9525951040629036,-0.1118459554055506
22962,0.060487527412381226,True,0.014587620692142207,250,0.009798295837714128,"(0.2, 1.0]",groEL1 (Rv3417c),0.10638743413262025,1.0623543471800145,0.13930277563071397
22963,-7.098464413059313,True,-7.185083402080998,250,0.0,const,near_groES (Rv3418c),-7.011845424037627,0.0008263729169188516,-16.347763543275597
22964,-0.1927426883248133,True,-0.31992096424154803,250,0.0029742457631829872,"(0.01, 0.05]",near_groES (Rv3418c),-0.06556441240807859,0.8246941502735627,-0.44388641121204503
22965,-0.02576580280007761,True,-0.18277605403333816,250,0.7477289679443258,"(0.05, 0.2]",near_groES (Rv3418c),0.13124444843318292,0.9745633028809334,-0.05933864384857873
22966,-0.23712244314430808,True,-0.38855029632805993,250,0.0021468466177543893,"(0.2, 1.0]",near_groES (Rv3418c),-0.08569458996055626,0.7888946873576381,-0.5460929865613415
22967,-7.653244689903836,True,-7.719465680267517,250,0.0,const,groES (Rv3418c),-7.587023699540156,0.0004745020166342464,-17.625422520848534
22968,-0.18076488697286283,True,-0.2773196267232276,250,0.0002431725607735056,"(0.01, 0.05]",groES (Rv3418c),-0.08421014722249809,0.8346315683837459,-0.4163015346985031
22969,-0.1795425231523076,True,-0.30585898178321613,250,0.005338995249720538,"(0.05, 0.2]",groES (Rv3418c),-0.053226064521399025,0.8356524156126807,-0.4134864308197644
22970,-0.04040979163744718,True,-0.14826734394081226,250,0.46275498308646446,"(0.2, 1.0]",groES (Rv3418c),0.06744776066591789,0.9603957963360868,-0.09306375014104085
22971,-7.221491951173492,True,-7.2770393058051726,250,0.0,const,near_gcp (Rv3419c),-7.165944596541812,0.000730711419464162,-16.631095963552553
22972,-0.14563251354055026,True,-0.225866944402301,250,0.0003743923335988655,"(0.01, 0.05]",near_gcp (Rv3419c),-0.06539808267879951,0.8644753277971899,-0.33539167868388725
22973,-0.022837778103674145,True,-0.12178029037470048,250,0.6509835403271036,"(0.05, 0.2]",near_gcp (Rv3419c),0.0761047341673522,0.9774210300060905,-0.05259540297276156
22974,-0.049188492702716746,True,-0.1387603336017796,250,0.28178561272171376,"(0.2, 1.0]",near_gcp (Rv3419c),0.04038334819634612,0.9520016674180886,-0.11328109869435667
22975,-7.561579930954924,True,-7.598948178534113,250,0.0,const,incl_gcp (Rv3419c),-7.524211683375735,0.000520052946720967,-17.41431858098919
22976,-0.0784750988977941,True,-0.13173627021894793,250,0.003879289310838303,"(0.01, 0.05]",incl_gcp (Rv3419c),-0.02521392757664026,0.9245250813384651,-0.1807281527616198
22977,0.019073290717209125,True,-0.046703293339915526,250,0.5698092931060965,"(0.05, 0.2]",incl_gcp (Rv3419c),0.08484987477433378,1.0192563479087504,0.043925788521732616
22978,-0.04767649173440075,True,-0.10831919193948644,250,0.12334164781202205,"(0.2, 1.0]",incl_gcp (Rv3419c),0.01296620847068495,0.9534421836175715,-0.10979896046432493
22979,-7.587301956837255,True,-7.6428492919861215,250,0.0,const,incl_rimI (Rv3420c),-7.531754621688388,0.0005068467051302103,-17.4735564065962
22980,-0.13502333618768142,True,-0.21493407220042973,250,0.0009272889067571875,"(0.01, 0.05]",incl_rimI (Rv3420c),-0.05511260017493311,0.8736955227274402,-0.3109587432402303
22981,-0.06189641866390651,True,-0.16348320948580533,250,0.23240049089583492,"(0.05, 0.2]",incl_rimI (Rv3420c),0.039690372157992315,0.9399802461584937,-0.14254745218297668
22982,-0.042500055027617445,True,-0.13239388576190042,250,0.35411718935039616,"(0.2, 1.0]",incl_rimI (Rv3420c),0.047393775706665545,0.9583904127830045,-0.09787762672860298
22983,-7.3810427934977545,True,-7.433784138886109,250,0.0,const,incl_Rv3421c,-7.3283014481094,0.0006229509379900065,-16.998541553425326
22984,-0.011466236157808849,True,-0.0856173022134902,250,0.7618319292199257,"(0.01, 0.05]",incl_Rv3421c,0.0626848298978725,0.9885992505935066,-0.026406741871433777
22985,-0.0832644714671503,True,-0.18024306405313364,250,0.09241423505465009,"(0.05, 0.2]",incl_Rv3421c,0.01371412111883305,0.9201077727861413,-0.19175807778884713
22986,-0.05532309053510004,True,-0.14095684768132166,250,0.20543395711203505,"(0.2, 1.0]",incl_Rv3421c,0.03031066661112157,0.9461793969558537,-0.12740907750233538
22987,-7.477825327667656,True,-7.527040205900417,250,0.0,const,incl_Rv3422c,-7.428610449434895,0.0005654858257733617,-17.22143172961861
22988,-0.14872225115110355,True,-0.22002607880076433,250,4.351026698110218e-05,"(0.01, 0.05]",incl_Rv3422c,-0.07741842350144276,0.8618084479645693,-0.34250734440099145
22989,0.04754015717047955,True,-0.0393555911929452,250,0.2835921022746897,"(0.05, 0.2]",incl_Rv3422c,0.13443590553390428,1.0486883126310902,0.10948498196361439
22990,0.020692494980195764,True,-0.057443219378909935,250,0.6037240682451905,"(0.2, 1.0]",incl_Rv3422c,0.09882820933930146,1.0209080690084067,0.04765481593939084
22991,-7.633538454957335,True,-7.665617322028686,250,0.0,const,alr (Rv3423c),-7.601459587885984,0.000483945406083765,-17.58003906176674
22992,-0.10158060671575078,True,-0.14781240913975563,250,1.6590537543552837e-05,"(0.01, 0.05]",alr (Rv3423c),-0.05534880429174592,0.903408355626691,-0.23394013726637405
22993,-0.1262059941318711,True,-0.187098472647363,250,4.860632190680134e-05,"(0.05, 0.2]",alr (Rv3423c),-0.0653135156163792,0.881433258002162,-0.2906524044856992
